time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
350018,0.0312,0.0234,0.9087,350.018,500000,0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap3,slow,firm,20260810_133647,False
352517,0.0312,0.0234,0.9087,352.517,500000,0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap3,slow,firm,20260810_133647,False
355026,0.0351,0.0234,0.9087,355.026,500000,0.007799999999999998,0.0,0.0,0.007799999999999998,tap3,slow,firm,20260810_133647,False
357514,0.0273,0.0273,0.9165,357.514,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,firm,20260810_133647,False
360001,0.0273,0.0273,0.9165,360.001,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,firm,20260810_133647,False
362521,0.0273,0.0273,0.9126,362.521,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
365004,0.0273,0.0273,0.9087,365.004,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,firm,20260810_133647,False
367504,0.0312,0.0234,0.9009,367.504,500000,0.0038999999999999972,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,firm,20260810_133647,False
370024,0.0312,0.0117,0.9126,370.024,500000,0.0038999999999999972,-0.0117,0.0039000000000000146,0.012934836682386064,tap3,slow,firm,20260810_133647,False
372520,0.039,0.0117,0.9087,372.52,500000,0.011699999999999999,-0.0117,0.0,0.01654629867976521,tap3,slow,firm,20260810_133647,False
375018,0.0273,0.0156,0.9087,375.018,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,slow,firm,20260810_133647,False
377505,0.0312,0.0312,0.9126,377.505,500000,0.0038999999999999972,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,firm,20260810_133647,False
380028,0.0312,0.0234,0.9048,380.028,500000,0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,slow,firm,20260810_133647,False
382500,0.0312,0.0351,0.9048,382.5,500000,0.0038999999999999972,0.011699999999999999,-0.0038999999999999035,0.01293483668238603,tap3,slow,firm,20260810_133647,False
385002,0.0312,0.0195,0.9087,385.002,500000,0.0038999999999999972,-0.0039000000000000007,0.0,0.0055154328932550695,tap3,slow,firm,20260810_133647,False
387520,0.0273,0.0273,0.9243,387.52,500000,0.0,0.0039000000000000007,0.015600000000000058,0.016080111939908933,tap3,slow,firm,20260810_133647,False
390008,0.0234,0.0234,0.9126,390.008,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
392507,0.0273,0.0234,0.9165,392.507,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,firm,20260810_133647,False
395009,0.0351,0.0234,0.9087,395.009,500000,0.007799999999999998,0.0,0.0,0.007799999999999998,tap3,slow,firm,20260810_133647,False
397503,0.0312,0.0234,0.9126,397.503,500000,0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap3,slow,firm,20260810_133647,False
400023,0.0234,0.0234,0.9126,400.023,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
402520,0.0273,0.0234,0.9087,402.52,500000,0.0,0.0,0.0,0.0,tap3,slow,firm,20260810_133647,False
405028,0.0312,0.0156,0.9087,405.028,500000,0.0038999999999999972,-0.007800000000000001,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
407517,0.0312,0.0273,0.897,407.517,500000,0.0038999999999999972,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,slow,firm,20260810_133647,False
410009,0.0312,0.0234,0.9126,410.009,500000,0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap3,slow,firm,20260810_133647,False
412505,0.0273,0.0195,0.9126,412.505,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
415011,0.0312,0.0195,0.9009,415.011,500000,0.0038999999999999972,-0.0039000000000000007,-0.007799999999999918,0.009553009996854326,tap3,slow,firm,20260810_133647,False
417501,0.0273,0.0273,0.9009,417.501,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,firm,20260810_133647,False
420024,0.0234,0.0195,0.9126,420.024,500000,-0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_133647,False
422528,0.0234,0.0273,0.9126,422.528,500000,-0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_133647,False
425029,0.0234,0.0273,0.9165,425.029,500000,-0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,slow,firm,20260810_133647,False
427517,0.0234,0.0312,0.9087,427.517,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
430007,0.0234,0.0312,0.9087,430.007,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
432506,0.0351,0.0234,0.9126,432.506,500000,0.007799999999999998,0.0,0.0039000000000000146,0.008720665112249185,tap3,slow,firm,20260810_133647,False
435026,0.0273,0.0195,0.9204,435.026,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,firm,20260810_133647,False
