time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1067511,0.0468,1067.511,tap1,1,natural,normal,-0.0039000000000000007
1070023,0.0507,1070.023,tap1,1,natural,normal,0.0
1072509,0.0468,1072.509,tap1,1,natural,normal,-0.0039000000000000007
1075026,0.0507,1075.026,tap1,1,natural,normal,0.0
1077511,0.0507,1077.511,tap1,1,natural,normal,0.0
1080024,0.0546,1080.024,tap1,1,natural,normal,0.0039000000000000007
1082524,0.0507,1082.524,tap1,1,natural,normal,0.0
1085020,0.0468,1085.02,tap1,1,natural,normal,-0.0039000000000000007
1087502,0.0468,1087.502,tap1,1,natural,normal,-0.0039000000000000007
1090019,0.0546,1090.019,tap1,1,natural,normal,0.0039000000000000007
1092518,0.0468,1092.518,tap1,1,natural,normal,-0.0039000000000000007
1095013,0.0585,1095.013,tap1,1,natural,normal,0.007800000000000001
1097519,0.0546,1097.519,tap1,1,natural,normal,0.0039000000000000007
1100005,0.0507,1100.005,tap1,1,natural,normal,0.0
1102512,0.0468,1102.512,tap1,1,natural,normal,-0.0039000000000000007
1105023,0.0507,1105.023,tap1,1,natural,normal,0.0
1107510,0.0507,1107.51,tap1,1,natural,normal,0.0
1110018,0.0546,1110.018,tap1,1,natural,normal,0.0039000000000000007
1112517,0.0429,1112.517,tap1,1,natural,normal,-0.007800000000000001
1115026,0.0546,1115.026,tap1,1,natural,normal,0.0039000000000000007
1117505,0.0546,1117.505,tap1,1,natural,normal,0.0039000000000000007
1120017,0.0507,1120.017,tap1,1,natural,normal,0.0
1122519,0.0546,1122.519,tap1,1,natural,normal,0.0039000000000000007
1125015,0.0585,1125.015,tap1,1,natural,normal,0.007800000000000001
1127512,0.0468,1127.512,tap1,1,natural,normal,-0.0039000000000000007
1130003,0.0468,1130.003,tap1,1,natural,normal,-0.0039000000000000007
1132505,0.0468,1132.505,tap1,1,natural,normal,-0.0039000000000000007
1135016,0.0468,1135.016,tap1,1,natural,normal,-0.0039000000000000007
1137508,0.0546,1137.508,tap1,1,natural,normal,0.0039000000000000007
1140023,0.0585,1140.023,tap1,1,natural,normal,0.007800000000000001
1142524,0.0507,1142.524,tap1,1,natural,normal,0.0
1145021,0.0546,1145.021,tap1,1,natural,normal,0.0039000000000000007
1147503,0.0585,1147.503,tap1,1,natural,normal,0.007800000000000001
1150015,0.0663,1150.015,tap1,1,natural,normal,0.015599999999999996
1152514,0.0585,1152.514,tap1,1,natural,normal,0.007800000000000001
1155011,0.0546,1155.011,tap1,1,natural,normal,0.0039000000000000007
1157520,0.0546,1157.52,tap1,1,natural,normal,0.0039000000000000007
1160003,0.0585,1160.003,tap1,1,natural,normal,0.007800000000000001
1162502,0.0585,1162.502,tap1,1,natural,normal,0.007800000000000001
1165004,0.0546,1165.004,tap1,1,natural,normal,0.0039000000000000007
1167513,0.0546,1167.513,tap1,1,natural,normal,0.0039000000000000007
1170025,0.0624,1170.025,tap1,1,natural,normal,0.011699999999999995
1172508,0.0585,1172.508,tap1,1,natural,normal,0.007800000000000001
1175026,0.0546,1175.026,tap1,1,natural,normal,0.0039000000000000007
1177509,0.0585,1177.509,tap1,1,natural,normal,0.007800000000000001
1180008,0.0624,1180.008,tap1,1,natural,normal,0.011699999999999995
1182505,0.0546,1182.505,tap1,1,natural,normal,0.0039000000000000007
1185008,0.0507,1185.008,tap1,1,natural,normal,0.0
1187518,0.0507,1187.518,tap1,1,natural,normal,0.0
1190008,0.0507,1190.008,tap1,1,natural,normal,0.0
1192510,0.0468,1192.51,tap1,1,natural,normal,-0.0039000000000000007
1195010,0.0585,1195.01,tap1,1,natural,normal,0.007800000000000001
1197518,0.0507,1197.518,tap1,1,natural,normal,0.0
1200001,0.0468,1200.001,tap1,1,natural,normal,-0.0039000000000000007
1202509,0.0546,1202.509,tap1,1,natural,normal,0.0039000000000000007
1205018,0.0468,1205.018,tap1,1,natural,normal,-0.0039000000000000007
1207501,0.0429,1207.501,tap1,1,natural,normal,-0.007800000000000001
1210011,0.0429,1210.011,tap1,1,natural,normal,-0.007800000000000001
1212509,0.0507,1212.509,tap1,1,natural,normal,0.0
1215010,0.0507,1215.01,tap1,1,natural,normal,0.0
1217518,0.0546,1217.518,tap1,1,natural,normal,0.0039000000000000007
1220001,0.0507,1220.001,tap1,1,natural,normal,0.0
1222526,0.0468,1222.526,tap1,1,natural,normal,-0.0039000000000000007
1225022,0.0546,1225.022,tap1,1,natural,normal,0.0039000000000000007
1227508,0.0468,1227.508,tap1,1,natural,normal,-0.0039000000000000007
1230003,0.0507,1230.003,tap1,1,natural,normal,0.0
1232515,0.0429,1232.515,tap1,1,natural,normal,-0.007800000000000001
1235015,0.0468,1235.015,tap1,1,natural,normal,-0.0039000000000000007
1237510,0.0507,1237.51,tap1,1,natural,normal,0.0
1240025,0.039,1240.025,tap1,1,natural,normal,-0.011700000000000002
1242526,0.039,1242.526,tap1,1,natural,normal,-0.011700000000000002
1245007,0.0507,1245.007,tap1,1,natural,normal,0.0
1247518,0.0468,1247.518,tap1,1,natural,normal,-0.0039000000000000007
1250002,0.0546,1250.002,tap1,1,natural,normal,0.0039000000000000007
1252501,0.0546,1252.501,tap1,1,natural,normal,0.0039000000000000007
1255027,0.0546,1255.027,tap1,1,natural,normal,0.0039000000000000007
1257509,0.0546,1257.509,tap1,1,natural,normal,0.0039000000000000007
1260020,0.0546,1260.02,tap1,1,natural,normal,0.0039000000000000007
1262518,0.0585,1262.518,tap1,1,natural,normal,0.007800000000000001
1265020,0.0624,1265.02,tap1,1,natural,normal,0.011699999999999995
1267503,0.0546,1267.503,tap1,1,natural,normal,0.0039000000000000007
1270016,0.0468,1270.016,tap1,1,natural,normal,-0.0039000000000000007
1272510,0.0624,1272.51,tap1,1,natural,normal,0.011699999999999995
1275003,0.0546,1275.003,tap1,1,natural,normal,0.0039000000000000007
1277519,0.0546,1277.519,tap1,1,natural,normal,0.0039000000000000007
1280004,0.0546,1280.004,tap1,1,natural,normal,0.0039000000000000007
1282504,0.0585,1282.504,tap1,1,natural,normal,0.007800000000000001
1285000,0.0546,1285.0,tap1,1,natural,normal,0.0039000000000000007
1287512,0.0507,1287.512,tap1,1,natural,normal,0.0
1290000,0.0468,1290.0,tap1,1,natural,normal,-0.0039000000000000007
1292500,0.0468,1292.5,tap1,1,natural,normal,-0.0039000000000000007
1295024,0.0429,1295.024,tap1,1,natural,normal,-0.007800000000000001
1297507,0.0585,1297.507,tap1,1,natural,normal,0.007800000000000001
1300020,0.0546,1300.02,tap1,1,natural,normal,0.0039000000000000007
1302502,0.0507,1302.502,tap1,1,natural,normal,0.0
1305018,0.0585,1305.018,tap1,1,natural,normal,0.007800000000000001
1307503,0.0546,1307.503,tap1,1,natural,normal,0.0039000000000000007
1310001,0.0585,1310.001,tap1,1,natural,normal,0.007800000000000001
1312526,0.0468,1312.526,tap1,1,natural,normal,-0.0039000000000000007
1315001,0.0585,1315.001,tap1,1,natural,normal,0.007800000000000001
1317509,0.0546,1317.509,tap1,1,natural,normal,0.0039000000000000007
1320020,0.0585,1320.02,tap1,1,natural,normal,0.007800000000000001
1322517,0.0546,1322.517,tap1,1,natural,normal,0.0039000000000000007
1325014,0.0507,1325.014,tap1,1,natural,normal,0.0
1327526,0.0507,1327.526,tap1,1,natural,normal,0.0
1330009,0.0507,1330.009,tap1,1,natural,normal,0.0
1332509,0.0546,1332.509,tap1,1,natural,normal,0.0039000000000000007
1335003,0.0507,1335.003,tap1,1,natural,normal,0.0
1337526,0.0507,1337.526,tap1,1,natural,normal,0.0
1340014,0.0585,1340.014,tap1,1,natural,normal,0.007800000000000001
1342517,0.0507,1342.517,tap1,1,natural,normal,0.0
1345013,0.0546,1345.013,tap1,1,natural,normal,0.0039000000000000007
1347524,0.0624,1347.524,tap1,1,natural,normal,0.011699999999999995
1350010,0.0624,1350.01,tap1,1,natural,normal,0.011699999999999995
1352509,0.0585,1352.509,tap1,1,natural,normal,0.007800000000000001
1355004,0.0546,1355.004,tap1,1,natural,normal,0.0039000000000000007
1357514,0.0468,1357.514,tap1,1,natural,normal,-0.0039000000000000007
1360026,0.0546,1360.026,tap1,1,natural,normal,0.0039000000000000007
1362523,0.0507,1362.523,tap1,1,natural,normal,0.0
1365022,0.0546,1365.022,tap1,1,natural,normal,0.0039000000000000007
1367506,0.039,1367.506,tap1,1,natural,normal,-0.011700000000000002
1370026,0.0468,1370.026,tap1,1,natural,normal,-0.0039000000000000007
1372522,0.0546,1372.522,tap1,1,natural,normal,0.0039000000000000007
1375011,0.0507,1375.011,tap1,1,natural,normal,0.0
1377503,0.0624,1377.503,tap1,1,natural,normal,0.011699999999999995
1380014,0.0585,1380.014,tap1,1,natural,normal,0.007800000000000001
1382525,0.0624,1382.525,tap1,1,natural,normal,0.011699999999999995
1385000,0.0507,1385.0,tap1,1,natural,normal,0.0
1387512,0.0585,1387.512,tap1,1,natural,normal,0.007800000000000001
1390000,0.0546,1390.0,tap1,1,natural,normal,0.0039000000000000007
1392527,0.0507,1392.527,tap1,1,natural,normal,0.0
1395022,0.0507,1395.022,tap1,1,natural,normal,0.0
1397503,0.0507,1397.503,tap1,1,natural,normal,0.0
1400015,0.0468,1400.015,tap1,1,natural,normal,-0.0039000000000000007
1402520,0.0546,1402.52,tap1,1,natural,normal,0.0039000000000000007
1405005,0.0468,1405.005,tap1,1,natural,normal,-0.0039000000000000007
1407522,0.0546,1407.522,tap1,1,natural,normal,0.0039000000000000007
1410005,0.0546,1410.005,tap1,1,natural,normal,0.0039000000000000007
1412503,0.0507,1412.503,tap1,1,natural,normal,0.0
1415005,0.0546,1415.005,tap1,1,natural,normal,0.0039000000000000007
1417514,0.0468,1417.514,tap1,1,natural,normal,-0.0039000000000000007
1420024,0.0429,1420.024,tap1,1,natural,normal,-0.007800000000000001
1422520,0.0507,1422.52,tap1,1,natural,normal,0.0
1425015,0.0546,1425.015,tap1,1,natural,normal,0.0039000000000000007
1427526,0.0546,1427.526,tap1,1,natural,normal,0.0039000000000000007
1430009,0.0507,1430.009,tap1,1,natural,normal,0.0
1432507,0.0468,1432.507,tap1,1,natural,normal,-0.0039000000000000007
1435027,0.0507,1435.027,tap1,1,natural,normal,0.0
1437510,0.0507,1437.51,tap1,1,natural,normal,0.0
1440001,0.0507,1440.001,tap1,1,natural,normal,0.0
1442504,0.0546,1442.504,tap1,1,natural,normal,0.0039000000000000007
1445002,0.0546,1445.002,tap1,1,natural,normal,0.0039000000000000007
1447521,0.0468,1447.521,tap1,1,natural,normal,-0.0039000000000000007
1450007,0.0468,1450.007,tap1,1,natural,normal,-0.0039000000000000007
1452506,0.0546,1452.506,tap1,1,natural,normal,0.0039000000000000007
1455003,0.0546,1455.003,tap1,1,natural,normal,0.0039000000000000007
1457514,0.0507,1457.514,tap1,1,natural,normal,0.0
1460026,0.0507,1460.026,tap1,1,natural,normal,0.0
1462524,0.0468,1462.524,tap1,1,natural,normal,-0.0039000000000000007
1465026,0.0546,1465.026,tap1,1,natural,normal,0.0039000000000000007
1467504,0.0546,1467.504,tap1,1,natural,normal,0.0039000000000000007
1470015,0.0624,1470.015,tap1,1,natural,normal,0.011699999999999995
1472514,0.0546,1472.514,tap1,1,natural,normal,0.0039000000000000007
1475009,0.0546,1475.009,tap1,1,natural,normal,0.0039000000000000007
1477524,0.0429,1477.524,tap1,1,natural,normal,-0.007800000000000001
1480009,0.0507,1480.009,tap1,1,natural,normal,0.0
1482506,0.0429,1482.506,tap1,1,natural,normal,-0.007800000000000001
1485003,0.0546,1485.003,tap1,1,natural,normal,0.0039000000000000007
1487514,0.0624,1487.514,tap1,1,natural,normal,0.011699999999999995
1490003,0.0585,1490.003,tap1,1,natural,normal,0.007800000000000001
1492504,0.0585,1492.504,tap1,1,natural,normal,0.007800000000000001
1495004,0.0546,1495.004,tap1,1,natural,normal,0.0039000000000000007
1497516,0.0507,1497.516,tap1,1,natural,normal,0.0
