time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
372529,0.0273,0.0234,0.9126,372.529,500000,-0.0038999999999999972,0.0039000000000000007,0.0,0.0055154328932550695,tap2,slow,light,20260810_133647,True
375030,0.0273,0.0273,0.9009,375.03,500000,-0.0038999999999999972,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap2,slow,light,20260810_133647,True
377527,0.0273,0.0273,0.9009,377.527,500000,-0.0038999999999999972,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap2,slow,light,20260810_133647,True
380012,0.0312,0.0156,0.9126,380.012,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_133647,True
382519,0.0312,0.0195,0.9204,382.519,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,slow,light,20260810_133647,True
385011,0.0273,0.0195,0.9126,385.011,500000,-0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap2,slow,light,20260810_133647,True
387519,0.0273,0.0273,0.9009,387.519,500000,-0.0038999999999999972,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap2,slow,light,20260810_133647,True
390023,0.0351,0.0273,0.9009,390.023,500000,0.0039000000000000007,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap2,slow,light,20260810_133647,True
392513,0.0351,0.0234,0.9165,392.513,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
395014,0.0351,0.0156,0.9048,395.014,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,slow,light,20260810_133647,True
397513,0.0273,0.0195,0.9009,397.513,500000,-0.0038999999999999972,0.0,-0.011699999999999933,0.012332882874656614,tap2,slow,light,20260810_133647,True
400001,0.0273,0.0156,0.9087,400.001,500000,-0.0038999999999999972,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
402523,0.0312,0.0156,0.9165,402.523,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
405015,0.0234,0.0234,0.9126,405.015,500000,-0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
407521,0.0273,0.0117,0.9165,407.521,500000,-0.0038999999999999972,-0.0078,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
410020,0.0312,0.0195,0.9126,410.02,500000,0.0,0.0,0.0,0.0,tap2,slow,light,20260810_133647,True
412509,0.0273,0.0195,0.9087,412.509,500000,-0.0038999999999999972,0.0,-0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
415021,0.0273,0.0234,0.9087,415.021,500000,-0.0038999999999999972,0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
417512,0.0312,0.0156,0.9087,417.512,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
420016,0.0234,0.0273,0.9165,420.016,500000,-0.007799999999999998,0.007800000000000001,0.0039000000000000146,0.011700000000000004,tap2,slow,light,20260810_133647,True
422504,0.0351,0.0195,0.9126,422.504,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,slow,light,20260810_133647,True
425007,0.0273,0.0117,0.9087,425.007,500000,-0.0038999999999999972,-0.0078,-0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
427509,0.0273,0.0195,0.9048,427.509,500000,-0.0038999999999999972,0.0,-0.007799999999999918,0.008720665112249105,tap2,slow,light,20260810_133647,True
430027,0.0273,0.0312,0.9048,430.027,500000,-0.0038999999999999972,0.011699999999999999,-0.007799999999999918,0.014592463808418325,tap2,slow,light,20260810_133647,True
432515,0.0273,0.0078,0.9087,432.515,500000,-0.0038999999999999972,-0.0117,-0.0039000000000000146,0.012934836682386064,tap2,slow,light,20260810_133647,True
435057,0.0312,0.0078,0.9126,435.057,500000,0.0,-0.0117,0.0,0.0117,tap2,slow,light,20260810_133647,True
