time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
297522,0.0507,0.0429,0.9126,297.522,500000,-0.0039000000000000007,-0.005850000000000001,0.0039000000000000146,0.008040055969954446,tap2,slow,light,20260810_141717,True
300027,0.0507,0.0507,0.9048,300.027,500000,-0.0039000000000000007,0.0019500000000000003,-0.0038999999999999035,0.005849999999999936,tap2,slow,light,20260810_141717,True
302510,0.0546,0.0507,0.9126,302.51,500000,0.0,0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
305014,0.0585,0.0429,0.9087,305.014,500000,0.0039000000000000007,-0.005850000000000001,0.0,0.00703082498715478,tap2,slow,light,20260810_141717,True
307511,0.0585,0.0429,0.9165,307.511,500000,0.0039000000000000007,-0.005850000000000001,0.007800000000000029,0.010501071373912305,tap2,slow,light,20260810_141717,True
310001,0.0546,0.0507,0.9126,310.001,500000,0.0,0.0019500000000000003,0.0039000000000000146,0.004360332556124604,tap2,slow,light,20260810_141717,True
312508,0.0546,0.0468,0.9009,312.508,500000,0.0,-0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
315010,0.0546,0.0429,0.9126,315.01,500000,0.0,-0.005850000000000001,0.0039000000000000146,0.007030824987154788,tap2,slow,light,20260810_141717,True
317509,0.0507,0.0507,0.9087,317.509,500000,-0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
320028,0.0546,0.0507,0.9087,320.028,500000,0.0,0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
322512,0.0546,0.0468,0.9009,322.512,500000,0.0,-0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
325019,0.0546,0.0429,0.9087,325.019,500000,0.0,-0.005850000000000001,0.0,0.005850000000000001,tap2,slow,light,20260810_141717,True
327519,0.0507,0.0507,0.9087,327.519,500000,-0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
330007,0.0546,0.0468,0.9087,330.007,500000,0.0,-0.0019500000000000003,0.0,0.0019500000000000003,tap2,slow,light,20260810_141717,True
332521,0.0507,0.0507,0.9009,332.521,500000,-0.0039000000000000007,0.0019500000000000003,-0.007799999999999918,0.008936022605163817,tap2,slow,light,20260810_141717,True
