time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
415022,0.0039,0.0234,0.9165,415.022,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,slow,normal,20260810_141717,True
417525,0.0039,0.0273,0.9087,417.525,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
420019,0.0078,0.0234,0.9126,420.019,500000,0.0039,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_141717,True
422501,0.0039,0.0234,0.9087,422.501,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,normal,20260810_141717,True
425030,0.0039,0.0195,0.9087,425.03,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap3,slow,normal,20260810_141717,True
427503,0.0078,0.0273,0.9087,427.503,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
430307,0.0039,0.0273,0.9126,430.307,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,normal,20260810_141717,True
432523,0.0039,0.0234,0.9048,432.523,500000,0.0,-0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,slow,normal,20260810_141717,True
435024,0.0039,0.0273,0.9087,435.024,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
437528,0.0078,0.0312,0.9126,437.528,500000,0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
440007,0.0,0.039,0.9165,440.007,500000,-0.0039,0.007800000000000001,0.007800000000000029,0.01170000000000002,tap3,slow,normal,20260810_141717,True
442506,0.0039,0.0312,0.9087,442.506,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
445003,0.0078,0.0312,0.9126,445.003,500000,0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap3,slow,normal,20260810_141717,True
447508,0.0039,0.0312,0.9126,447.508,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,normal,20260810_141717,True
450012,0.0039,0.0273,0.9087,450.012,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
452511,0.0039,0.0273,0.9048,452.511,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_141717,True
